39100,0.4935264587402344,1.7838478088378906
39000,0.4916191101074219,1.758575439453125
38900,0.4811286926269531,1.7442703247070312
38800,0.48995018005371094,2.595663070678711
38700,0.5297660827636719,1.8091201782226562
38600,0.5092620849609375,1.790761947631836
38500,0.5130767822265625,1.7902851104736328
38400,0.4990100860595703,1.7664432525634766
38300,0.4820823669433594,1.9121170043945312
38200,0.4782676696777344,1.8198490142822266
38100,0.5049705505371094,1.7895698547363281
38000,0.48732757568359375,1.7516613006591797
37900,0.4837512969970703,1.7428398132324219
37800,0.48613548278808594,1.8341541290283203
37700,0.6000995635986328,1.9125938415527344
37600,0.4951953887939453,1.7871856689453125
37500,0.5230903625488281,1.7633438110351562
37400,0.5135536193847656,1.8372535705566406
37300,0.4856586456298828,1.9881725311279297
37200,0.5090236663818359,1.7821788787841797
37100,0.4897117614746094,1.783609390258789
37000,0.49424171447753906,1.7180442810058594
36900,0.5133152008056641,1.7914772033691406
36800,0.5192756652832031,2.015829086303711
36700,0.5266666412353516,1.8126964569091797
36600,0.4775524139404297,1.8067359924316406
36500,0.5002021789550781,1.7926692962646484
36400,0.5118846893310547,1.7852783203125
36300,0.47850608825683594,1.8305778503417969
36200,0.47707557678222656,1.7774105072021484
36100,0.4756450653076172,1.748800277709961
36000,0.4966259002685547,1.7387866973876953
35900,0.5002021789550781,1.7418861389160156
35800,0.4825592041015625,1.7590522766113281
35700,0.5905628204345703,1.7886161804199219
35600,0.49757957458496094,1.7919540405273438
35500,0.4799365997314453,1.7590522766113281
35400,0.49233436584472656,1.7807483673095703
35300,0.4684925079345703,1.7101764678955078
35200,0.4725456237792969,2.489328384399414
35100,0.6256103515625,1.7936229705810547
35000,0.5106925964355469,1.7025470733642578
34900,0.4897117614746094,1.734018325805664
34800,0.492095947265625,1.7235279083251953
34700,0.45800209045410156,1.8100738525390625
34600,0.47087669372558594,1.7993450164794922
34500,0.4718303680419922,1.7731189727783203
34400,0.4734992980957031,1.7557144165039062
34300,0.47588348388671875,1.7385482788085938
34200,0.4634857177734375,1.7673969268798828
34100,0.5030632019042969,1.848459243774414
34000,0.5140304565429688,1.779794692993164
33900,0.5297660827636719,1.7554759979248047
33800,0.48732757568359375,1.7778873443603516
33700,0.46181678771972656,1.7642974853515625
33600,0.48089027404785156,1.8815994262695312
33500,0.6153583526611328,1.9626617431640625
33400,0.5095005035400391,1.8095970153808594
33300,0.5099773406982422,1.7960071563720703
33200,0.49114227294921875,1.7747879028320312
33100,0.49567222595214844,1.8219947814941406
33000,0.49996376037597656,1.7845630645751953
32900,0.5211830139160156,1.7514228820800781
32800,0.4839897155761719,1.714468002319336
32700,0.4787445068359375,1.7838478088378906
32600,0.4820823669433594,1.7421245574951172
32500,0.48160552978515625,1.9123554229736328
32400,0.4711151123046875,1.7323493957519531
32300,0.4627704620361328,1.7294883728027344
32200,0.47969818115234375,1.756429672241211
32100,0.4458427429199219,1.6820430755615234
32000,0.47898292541503906,1.7094612121582031
31900,0.499725341796875,1.7347335815429688
31800,0.4639625549316406,1.7402172088623047
31700,0.4627704620361328,1.7271041870117188
31600,0.46825408935546875,1.7244815826416016
31500,0.469207763671875,1.7445087432861328
31400,0.476837158203125,1.9290447235107422
31300,0.5877017974853516,1.882314682006836
31200,0.5321502685546875,1.8582344055175781
31100,0.5204677581787109,1.7991065979003906
31000,0.49686431884765625,1.7597675323486328
30900,0.5290508270263672,1.7476081848144531
30800,0.5230903625488281,1.7626285552978516
30700,0.4935264587402344,1.7571449279785156
30600,0.4763603210449219,1.7817020416259766
30500,0.453948974609375,1.7580986022949219
30400,0.4684925079345703,1.7473697662353516
30300,0.4715919494628906,1.9559860229492188
30200,0.4801750183105469,1.7604827880859375
30100,0.49376487731933594,1.7940998077392578
30000,0.4763603210449219,1.7483234405517578
29900,0.4706382751464844,1.7809867858886719
29800,0.45943260192871094,1.7461776733398438
29700,0.5955696105957031,1.7642974853515625
29600,0.48851966857910156,1.7559528350830078
29500,0.48351287841796875,1.7044544219970703
29400,0.4718303680419922,1.7535686492919922
29300,0.46443939208984375,1.7359256744384766
29200,0.45943260192871094,1.8227100372314453
29100,0.4825592041015625,1.7290115356445312
29000,0.48041343688964844,1.7333030700683594
28900,0.4630088806152344,1.7383098602294922
28800,0.47969818115234375,1.7497539520263672
28700,0.46706199645996094,1.7385482788085938
28600,0.4630088806152344,1.8773078918457031
28500,0.46563148498535156,1.783132553100586
28400,0.4546642303466797,1.771688461303711
28300,0.44846534729003906,1.7125606536865234
28200,0.4584789276123047,1.7371177673339844
28100,0.47588348388671875,1.65557861328125
28000,0.43010711669921875,1.8358230590820312
27900,0.4677772521972656,1.683950424194336
27800,0.45299530029296875,1.6803741455078125
27700,0.44274330139160156,1.71661376953125
27600,0.4582405090332031,1.7194747924804688
27500,0.4673004150390625,1.7516613006591797
27400,0.4744529724121094,1.7018318176269531
27300,0.4508495330810547,1.7600059509277344
27200,0.4630088806152344,1.6944408416748047
27100,0.48065185546875,1.6562938690185547
27000,0.43582916259765625,1.7116069793701172
26900,0.4372596740722656,1.6999244689941406
26800,0.4343986511230469,1.722574234008789
26700,0.4372596740722656,1.7156600952148438
26600,0.48923492431640625,1.6498565673828125
26500,0.4401206970214844,1.730203628540039
26400,0.507354736328125,1.8129348754882812
26300,0.5645751953125,1.8122196197509766
26200,0.7638931274414062,2.1944046020507812
26100,0.5366802215576172,1.7924308776855469
26000,0.48661231994628906,1.725912094116211
25900,0.4894733428955078,1.7626285552978516
25800,0.4851818084716797,1.706838607788086
25700,0.46825408935546875,1.7499923706054688
25600,0.4830360412597656,1.6884803771972656
25500,0.5013942718505859,1.7228126525878906
25400,0.4696846008300781,1.6918182373046875
25300,0.4744529724121094,1.737356185913086
25200,0.4818439483642578,1.7685890197753906
25100,0.4699230194091797,1.8239021301269531
25000,0.4475116729736328,1.7087459564208984
24900,0.4799365997314453,1.703500747680664
24800,0.4572868347167969,1.7197132110595703
24700,0.4558563232421875,1.737833023071289
24600,0.4954338073730469,1.6639232635498047
24500,0.4374980926513672,3.810882568359375
24400,1.130819320678711,1.8076896667480469
24300,0.4837512969970703,1.667022705078125
24200,0.4706382751464844,1.705169677734375
24100,0.4703998565673828,1.722097396850586
24000,0.6883144378662109,2.866506576538086
23900,0.5788803100585938,1.7573833465576172
23800,0.5037784576416016,1.6841888427734375
23700,0.48351287841796875,1.7583370208740234
23600,0.46944618225097656,1.8305778503417969
23500,0.4863739013671875,1.9426345825195312
23400,0.4818439483642578,1.7445087432861328
23300,0.4703998565673828,1.7070770263671875
23200,0.4744529724121094,1.7158985137939453
23100,0.4715919494628906,1.6968250274658203
23000,0.4489421844482422,1.7054080963134766
22900,0.47898292541503906,2.0291805267333984
22800,0.4794597625732422,1.6963481903076172
22700,0.4603862762451172,1.6884803771972656
22600,0.45871734619140625,1.7478466033935547
22500,0.4737377166748047,1.6694068908691406
22400,0.4565715789794922,1.735687255859375
22300,0.48732757568359375,1.8742084503173828
22200,0.5517005920410156,1.7583370208740234
22100,0.6144046783447266,1.7583370208740234
22000,0.4887580871582031,1.7719268798828125
21900,0.48542022705078125,1.7514228820800781
21800,0.4668235778808594,1.6872882843017578
21700,0.4544258117675781,1.8877983093261719
21600,0.4966259002685547,1.7213821411132812
21500,0.4527568817138672,1.7080307006835938
21400,0.47707557678222656,1.7254352569580078
21300,0.4429817199707031,1.6508102416992188
21200,0.438690185546875,1.7194747924804688
21100,0.45228004455566406,1.9419193267822266
21000,0.5640983581542969,1.847982406616211
20900,0.49591064453125,1.809835433959961
20800,0.4661083221435547,1.7194747924804688
20700,0.47516822814941406,1.7473697662353516
20600,0.44536590576171875,1.6934871673583984
20500,0.46372413635253906,2.0105838775634766
20400,0.4906654357910156,1.809835433959961
20300,0.4794597625732422,1.7406940460205078
20200,0.4668235778808594,1.7249584197998047
20100,0.47779083251953125,1.6624927520751953
20000,0.45418739318847656,1.7132759094238281
19900,0.4603862762451172,1.9116401672363281
19800,0.4341602325439453,1.6911029815673828
19700,0.45561790466308594,1.6710758209228516
19600,0.43392181396484375,1.7628669738769531
19500,0.4303455352783203,1.6934871673583984
19400,0.44155120849609375,1.64031982421875
19300,0.42891502380371094,1.7247200012207031
19200,0.49996376037597656,1.8453598022460938
19100,0.4744529724121094,1.7058849334716797
19000,0.4737377166748047,1.741647720336914
18900,0.4627704620361328,1.7015933990478516
18800,0.4761219024658203,1.680612564086914
18700,0.4451274871826172,1.8303394317626953
18600,0.44465065002441406,1.7058849334716797
18500,0.5042552947998047,1.7311573028564453
18400,0.4811286926269531,1.7066001892089844
18300,0.45371055603027344,1.6636848449707031
18200,0.45013427734375,1.6922950744628906
18100,0.45680999755859375,1.7206668853759766
18000,0.4432201385498047,1.6760826110839844
17900,0.4544258117675781,1.692056655883789
17800,0.4360675811767578,1.6965866088867188
17700,0.4508495330810547,1.6965866088867188
17600,0.43892860412597656,1.667022705078125
17500,0.4591941833496094,1.6603469848632812
17400,0.4341602325439453,1.7256736755371094
17300,0.42939186096191406,1.672506332397461
17200,0.45680999755859375,1.6579627990722656
17100,0.4425048828125,1.6164779663085938
17000,0.4382133483886719,1.6372203826904297
16900,0.4191398620605469,1.628875732421875
16800,0.43320655822753906,1.680612564086914
16700,0.4200935363769531,1.6827583312988281
16600,0.43773651123046875,1.6109943389892578
16500,0.4341602325439453,1.6560554504394531
16400,0.4119873046875,1.6283988952636719
16300,0.42319297790527344,1.5909671783447266
16200,0.4138946533203125,1.6436576843261719
16100,0.408172607421875,1.714468002319336
16000,0.44345855712890625,1.5952587127685547
15900,0.41604042053222656,1.638650894165039
15800,0.42700767517089844,1.65557861328125
15700,0.43773651123046875,1.5876293182373047
15600,0.4172325134277344,1.6264915466308594
15500,0.4286766052246094,1.6067028045654297
15400,0.5197525024414062,1.6314983367919922
15300,0.42128562927246094,1.634359359741211
15200,0.43511390686035156,1.5711784362792969
15100,0.4248619079589844,1.6331672668457031
15000,0.4229545593261719,1.5997886657714844
14900,0.4048347473144531,1.5857219696044922
14800,0.4737377166748047,1.6543865203857422
14700,0.42366981506347656,1.6298294067382812
14600,0.4303455352783203,1.5766620635986328
14500,0.42700767517089844,1.573801040649414
14400,0.4024505615234375,1.592397689819336
14300,0.4076957702636719,1.6133785247802734
14200,0.4227161407470703,1.6107559204101562
14100,0.3943443298339844,1.6968250274658203
14000,0.4074573516845703,1.5964508056640625
13900,0.4394054412841797,1.5840530395507812
13800,0.423431396484375,1.5976428985595703
13700,0.4010200500488281,1.5735626220703125
13600,0.4260540008544922,1.5857219696044922
13500,0.4329681396484375,1.6124248504638672
13400,0.4010200500488281,1.6970634460449219
13300,0.4405975341796875,1.5730857849121094
13200,0.43654441833496094,1.5521049499511719
13100,0.4074573516845703,1.589059829711914
13000,0.40411949157714844,1.5866756439208984
12900,0.42891502380371094,1.5785694122314453
12800,0.42891502380371094,1.5628337860107422
12700,0.4134178161621094,1.6791820526123047
12600,0.40650367736816406,1.6341209411621094
12500,0.42557716369628906,1.5780925750732422
12400,0.38743019104003906,1.5482902526855469
12300,0.3933906555175781,1.5959739685058594
12200,0.38933753967285156,1.5869140625
12100,0.40531158447265625,1.5716552734375
12000,0.5631446838378906,1.6198158264160156
11900,0.41365623474121094,1.5976428985595703
11800,0.4105567932128906,1.5528202056884766
11700,0.4208087921142578,1.5709400177001953
11600,0.4215240478515625,1.5840530395507812
11500,0.3979206085205078,1.5647411346435547
11400,0.39505958557128906,1.5785694122314453
11300,0.4334449768066406,1.573324203491211
11200,0.4191398620605469,1.56402587890625
11100,0.3879070281982422,1.5528202056884766
11000,0.4048347473144531,1.5716552734375
10900,0.37932395935058594,1.5435218811035156
10800,0.385284423828125,1.5490055084228516
10700,0.4215240478515625,1.5377998352050781
10600,0.6153583526611328,1.569509506225586
10500,0.4055500030517578,1.5690326690673828
10400,0.38552284240722656,1.5366077423095703
10300,0.3838539123535156,1.5130043029785156
10200,0.36716461181640625,1.5232563018798828
10100,0.3902912139892578,1.4729499816894531
10000,0.3902912139892578,1.4872550964355469
9900,0.38504600524902344,1.5654563903808594
9800,0.461578369140625,1.5594959259033203
9700,0.4184246063232422,1.5268325805664062
9600,0.4000663757324219,1.5301704406738281
9500,0.3962516784667969,1.4998912811279297
9400,0.3795623779296875,1.497507095336914
9300,0.3848075866699219,1.5363693237304688
9200,0.39315223693847656,1.5416145324707031
9100,0.38933753967285156,1.455068588256836
9000,0.4258155822753906,1.4407634735107422
8900,0.37598609924316406,1.4483928680419922
8800,0.3771781921386719,1.4462471008300781
8700,0.3952980041503906,1.4603137969970703
8600,0.3647804260253906,1.432180404663086
8500,0.36454200744628906,1.4481544494628906
8400,0.3781318664550781,1.4758110046386719
8300,0.385284423828125,1.4443397521972656
8200,0.37789344787597656,1.4348030090332031
8100,0.3674030303955078,1.4061927795410156
8000,0.3631114959716797,1.4293193817138672
7900,0.3566741943359375,1.4412403106689453
7800,0.3681182861328125,1.4870166778564453
7700,0.3566741943359375,1.5213489532470703
7600,0.4100799560546875,2.6493072509765625
7500,0.701904296875,1.7044544219970703
7400,0.44035911560058594,1.5492439270019531
7300,0.4336833953857422,1.4889240264892578
7200,0.4000663757324219,1.4379024505615234
7100,0.38433074951171875,1.4677047729492188
7000,0.41961669921875,1.4770030975341797
6900,0.3991127014160156,2.1190643310546875
6800,0.41103363037109375,1.5110969543457031
6700,0.4076957702636719,1.485586166381836
6600,0.42700767517089844,1.4731884002685547
6500,0.4010200500488281,1.5037059783935547
6400,0.37789344787597656,1.4638900756835938
6300,0.38909912109375,1.4579296112060547
6200,0.3592967987060547,1.4545917510986328
6100,0.38695335388183594,1.5914440155029297
6000,0.38695335388183594,1.5053749084472656
5900,0.38361549377441406,1.4834403991699219
5800,0.37741661071777344,1.4352798461914062
5700,0.3712177276611328,1.8341541290283203
5600,0.7157325744628906,2.6171207427978516
5500,0.6723403930664062,2.631664276123047
5400,0.7166862487792969,2.7687549591064453
5300,0.7238388061523438,1.7130374908447266
5200,0.4475116729736328,1.5926361083984375
5100,0.4315376281738281,1.561880111694336
5000,0.4200935363769531,1.5358924865722656
4900,0.4146099090576172,1.7976760864257812
4800,0.3857612609863281,1.6052722930908203
4700,0.3898143768310547,1.600503921508789
4600,0.47850608825683594,1.9712448120117188
4500,0.41794776916503906,1.4958381652832031
4400,0.37097930908203125,1.5342235565185547
4300,0.4563331604003906,1.649618148803711
4200,0.39315223693847656,2.045869827270508
4100,1.5382766723632812,2.257108688354492
4000,0.41675567626953125,2.1598339080810547
3900,0.4754066467285156,1.5404224395751953
3800,0.3948211669921875,1.5137195587158203
3700,0.39076805114746094,1.46484375
3600,0.36907196044921875,1.4774799346923828
3500,0.4341602325439453,1.5292167663574219
3400,0.40268898010253906,1.4297962188720703
3300,0.3719329833984375,1.421213150024414
3200,0.3437995910644531,1.48773193359375
3100,0.38886070251464844,1.4367103576660156
3000,0.3838539123535156,1.4681816101074219
2900,0.3981590270996094,1.4421939849853516
2800,0.3724098205566406,1.36566162109375
2700,0.3349781036376953,1.59454345703125
2600,0.3762245178222656,1.390695571899414
2500,0.3314018249511719,1.4140605926513672
2400,0.32639503479003906,1.3492107391357422
2300,0.3287792205810547,1.3403892517089844
2200,0.3108978271484375,1.3577938079833984
2100,0.3266334533691406,1.2998580932617188
2000,0.31447410583496094,1.2698173522949219
1900,0.3008842468261719,1.3666152954101562
1800,0.29015541076660156,1.3468265533447266
1700,0.28324127197265625,1.2485980987548828
1600,0.3085136413574219,1.3051033020019531
1500,0.2880096435546875,1.2459754943847656
1400,0.30231475830078125,1.2240409851074219
1300,0.2875328063964844,1.2753009796142578
1200,0.2627372741699219,1.2569427490234375
1100,0.278472900390625,1.1959075927734375
1000,0.26535987854003906,1.15203857421875
900,0.2646446228027344,1.196146011352539
800,0.2560615539550781,1.2159347534179688
700,0.25153160095214844,1.222848892211914
600,0.2391338348388672,1.089334487915039
500,0.2429485321044922,1.0571479797363281
400,0.2415180206298828,1.0330677032470703
300,0.2090930938720703,0.8924007415771484
200,0.19550323486328125,0.8223056793212891
100,0.16164779663085938,0.7205009460449219
